timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-06 13:39:29,NAV_COMPLETED,20260406_112503,106,2026-04-06 13:37:54,2026-04-06 13:39:29,94.7,0.000,80.7,80.5,0.20,0.000,8066.0,,,
2026-04-06 13:39:29,NAV_STARTED,20260406_112503,107,2026-04-06 13:39:29,,,,80.5,80.5,,0.000,8066.3,,,
2026-04-06 13:39:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.5,19.40,0.000,8070.2,,,Rounds completed: 107  |  Active goals: 1  |  Session drain: 19.40%
2026-04-06 13:39:45,NAV_COMPLETED,20260406_112503,107,2026-04-06 13:39:29,2026-04-06 13:39:45,15.6,0.000,80.5,80.5,0.00,0.000,8081.9,,,
2026-04-06 13:40:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.4,19.50,0.000,8100.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.50%
2026-04-06 13:40:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.4,19.50,0.000,8130.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.50%
2026-04-06 13:41:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.4,19.50,0.000,8160.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.50%
2026-04-06 13:41:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.4,19.50,0.000,8190.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.50%
2026-04-06 13:42:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.4,19.50,0.000,8220.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.50%
2026-04-06 13:42:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8250.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:43:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8280.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:43:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8310.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:44:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8340.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:44:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8370.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:45:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.3,19.60,0.000,8400.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.60%
2026-04-06 13:45:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.2,19.70,0.000,8430.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.70%
2026-04-06 13:46:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.2,19.70,0.000,8460.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.70%
2026-04-06 13:46:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.2,19.70,0.000,8490.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.70%
2026-04-06 13:47:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.2,19.70,0.000,8520.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.70%
2026-04-06 13:47:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.2,19.70,0.000,8550.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.70%
2026-04-06 13:48:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.1,19.80,0.000,8580.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.80%
2026-04-06 13:48:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.1,19.80,0.000,8610.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.80%
2026-04-06 13:49:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.1,19.80,0.000,8640.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.80%
2026-04-06 13:49:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.1,19.80,0.000,8670.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.80%
2026-04-06 13:50:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.1,19.80,0.000,8700.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.80%
2026-04-06 13:50:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.0,19.90,0.000,8730.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.90%
2026-04-06 13:51:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.0,19.90,0.000,8760.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.90%
2026-04-06 13:51:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.0,19.90,0.000,8790.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.90%
2026-04-06 13:52:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.0,19.90,0.000,8820.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.90%
2026-04-06 13:52:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,80.0,19.90,0.000,8850.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 19.90%
2026-04-06 13:53:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.9,20.00,0.000,8880.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.00%
2026-04-06 13:53:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.9,20.00,0.000,8910.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.00%
2026-04-06 13:54:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.9,20.00,0.000,8940.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.00%
2026-04-06 13:54:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.9,20.00,0.000,8970.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.00%
2026-04-06 13:55:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.9,20.00,0.000,9000.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.00%
2026-04-06 13:55:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.8,20.10,0.000,9030.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.10%
2026-04-06 13:56:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.8,20.10,0.000,9060.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.10%
2026-04-06 13:56:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.8,20.10,0.000,9090.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.10%
2026-04-06 13:57:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.8,20.10,0.000,9120.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.10%
2026-04-06 13:57:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.8,20.10,0.000,9150.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.10%
2026-04-06 13:58:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.7,20.20,0.000,9180.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.20%
2026-04-06 13:58:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.7,20.20,0.000,9210.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.20%
2026-04-06 13:59:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.7,20.20,0.000,9240.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.20%
2026-04-06 13:59:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.7,20.20,0.000,9270.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.20%
2026-04-06 14:00:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.7,20.20,0.000,9300.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.20%
2026-04-06 14:00:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.6,20.30,0.000,9330.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.30%
2026-04-06 14:01:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.6,20.30,0.000,9360.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.30%
2026-04-06 14:01:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.6,20.30,0.000,9390.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.30%
2026-04-06 14:02:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.6,20.30,0.000,9420.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.30%
2026-04-06 14:02:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.6,20.30,0.000,9450.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.30%
2026-04-06 14:03:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9480.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:03:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9510.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:04:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9540.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:04:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9570.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:05:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9600.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:05:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.5,20.40,0.000,9630.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.40%
2026-04-06 14:06:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.4,20.50,0.000,9660.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.50%
2026-04-06 14:06:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.4,20.50,0.000,9690.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.50%
2026-04-06 14:07:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.4,20.50,0.000,9720.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.50%
2026-04-06 14:07:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.4,20.50,0.000,9750.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.50%
2026-04-06 14:08:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.4,20.50,0.000,9780.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.50%
2026-04-06 14:08:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.3,20.60,0.000,9810.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.60%
2026-04-06 14:09:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.3,20.60,0.000,9840.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.60%
2026-04-06 14:09:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.3,20.60,0.000,9870.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.60%
2026-04-06 14:10:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.3,20.60,0.000,9900.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.60%
2026-04-06 14:10:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.3,20.60,0.000,9930.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.60%
2026-04-06 14:11:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.2,20.70,0.000,9960.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.70%
2026-04-06 14:11:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.2,20.70,0.000,9990.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.70%
2026-04-06 14:12:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.2,20.70,0.000,10020.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.70%
2026-04-06 14:12:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.2,20.70,0.000,10050.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.70%
2026-04-06 14:13:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.2,20.70,0.000,10080.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.70%
2026-04-06 14:13:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.1,20.80,0.000,10110.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.80%
2026-04-06 14:14:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.1,20.80,0.000,10140.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.80%
2026-04-06 14:14:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.1,20.80,0.000,10170.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.80%
2026-04-06 14:15:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.1,20.80,0.000,10200.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.80%
2026-04-06 14:15:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.1,20.80,0.000,10230.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.80%
2026-04-06 14:16:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10260.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:16:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10290.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:17:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10320.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:17:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10350.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:18:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10380.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:18:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,79.0,20.90,0.000,10410.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 20.90%
2026-04-06 14:19:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.9,21.00,0.000,10440.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.00%
2026-04-06 14:19:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.9,21.00,0.000,10470.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.00%
2026-04-06 14:20:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.9,21.00,0.000,10500.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.00%
2026-04-06 14:20:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.9,21.00,0.000,10530.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.00%
2026-04-06 14:21:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.9,21.00,0.000,10560.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.00%
2026-04-06 14:21:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.8,21.10,0.000,10590.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.10%
2026-04-06 14:22:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.8,21.10,0.000,10620.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.10%
2026-04-06 14:22:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.8,21.10,0.000,10650.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.10%
2026-04-06 14:23:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.8,21.10,0.000,10680.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.10%
2026-04-06 14:23:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.8,21.10,0.000,10710.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.10%
2026-04-06 14:24:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.7,21.20,0.000,10740.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.20%
2026-04-06 14:24:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.7,21.20,0.000,10770.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.20%
2026-04-06 14:25:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.7,21.20,0.000,10800.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.20%
2026-04-06 14:25:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.7,21.20,0.000,10830.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.20%
2026-04-06 14:26:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.7,21.20,0.000,10860.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.20%
2026-04-06 14:26:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.6,21.30,0.000,10890.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.30%
2026-04-06 14:27:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.6,21.30,0.000,10920.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.30%
2026-04-06 14:27:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.6,21.30,0.000,10950.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.30%
2026-04-06 14:28:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.6,21.30,0.000,10980.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.30%
2026-04-06 14:28:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.6,21.30,0.000,11010.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.30%
2026-04-06 14:29:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11040.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:29:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11070.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:30:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11100.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:30:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11130.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:31:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11160.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:31:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.5,21.40,0.000,11190.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.40%
2026-04-06 14:32:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.4,21.50,0.000,11220.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.50%
2026-04-06 14:32:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.4,21.50,0.000,11250.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.50%
2026-04-06 14:33:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.4,21.50,0.000,11280.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.50%
2026-04-06 14:33:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.4,21.50,0.000,11310.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.50%
2026-04-06 14:34:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.4,21.50,0.000,11340.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.50%
2026-04-06 14:34:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.3,21.60,0.000,11370.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.60%
2026-04-06 14:35:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.3,21.60,0.000,11400.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.60%
2026-04-06 14:35:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.3,21.60,0.000,11430.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.60%
2026-04-06 14:36:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.3,21.60,0.000,11460.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.60%
2026-04-06 14:36:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.3,21.60,0.000,11490.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.60%
2026-04-06 14:37:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.2,21.70,0.000,11520.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.70%
2026-04-06 14:37:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.2,21.70,0.000,11550.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.70%
2026-04-06 14:38:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.2,21.70,0.000,11580.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.70%
2026-04-06 14:38:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.2,21.70,0.000,11610.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.70%
2026-04-06 14:39:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.2,21.70,0.000,11640.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.70%
2026-04-06 14:39:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11670.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:40:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11700.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:40:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11730.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:41:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11760.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:41:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11790.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:42:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.1,21.80,0.000,11820.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.80%
2026-04-06 14:42:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.0,21.90,0.000,11850.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.90%
2026-04-06 14:43:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.0,21.90,0.000,11880.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.90%
2026-04-06 14:43:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.0,21.90,0.000,11910.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.90%
2026-04-06 14:44:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.0,21.90,0.000,11940.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.90%
2026-04-06 14:44:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,78.0,21.90,0.000,11970.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 21.90%
2026-04-06 14:45:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.9,22.00,0.000,12000.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.00%
2026-04-06 14:45:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.9,22.00,0.000,12030.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.00%
2026-04-06 14:46:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.9,22.00,0.000,12060.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.00%
2026-04-06 14:46:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.9,22.00,0.000,12090.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.00%
2026-04-06 14:47:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.9,22.00,0.000,12120.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.00%
2026-04-06 14:47:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.8,22.10,0.000,12150.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.10%
2026-04-06 14:48:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.8,22.10,0.000,12180.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.10%
2026-04-06 14:48:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.8,22.10,0.000,12210.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.10%
2026-04-06 14:49:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.8,22.10,0.000,12240.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.10%
2026-04-06 14:49:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.8,22.10,0.000,12270.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.10%
2026-04-06 14:50:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12300.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:50:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12330.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:51:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12360.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:51:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12390.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:52:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12420.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:52:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.7,22.20,0.000,12450.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.20%
2026-04-06 14:53:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,77.6,22.30,0.000,12480.2,,,Rounds completed: 107  |  Active goals: 0  |  Session drain: 22.30%
